"C80911","KFC","912","R1","1","50","REST. K.F.C MILENIS","20020610","CTRE COMMERCIAL MILENIS","97139","ABYMES (LES)","590225364","590216935","","A","MR LEVEILLE PASCAL","TREPY JEAN-LUC","",""
"C80912","KFC","912","R1","1","50","REST. KFC MONTAUBAN","20140723","ROND POINT MONTAUBAN","97190","GOSIER (LE)","590484301","0","","A","VIAL-COLLET P","","",""
"C80915","SE$","912","R1","1","50","TRANCHOT INVEST","20180209","BLD HEGESIPPE IBENE","97180","STE ANNE","690538842","0","","A","TRANCHOT HUBERT JEAN","","",""
"C80916","SE$","012","R1","1","50","GRILL LE FLAMBOYANT","20170113","LE FLAMBOYANT(POINT GRILLADE)","97170","PETIT BOURG","590955389","0","","A","MARIE-LUCE PHILIPPE","MARIE-LUCE PHILIPPE","MONTEBELLO",""
"C80928","SE$","012","R1","1","50","POLO PIZZA","20170202","SERGENT LE MOULE","97160","LE MOULE","0","0","","A","","","SERGENT LE MOULE",""
"C80940","SE$","912","R1","1","50","RESTAURANT FAIROUZ","20060825","17 RUE JEAN JAURES","97110","POINTE A PITRE","590913969","0","","A","MR ELTERS","","TEL 5.90.91.39.69",""
"C80957","SE$","912","R1","1","50","REST. ZOO ROCK CAFE","20130828","SARL LA TAVERNE","97190","GOSIER (LE)","590907777","590842001","","A","COMBET ARNAUD","","LA MARINA",""
"C80972","MC2","912","R1","1","50","MC DONALD'S MONTAUBAN","20030129","MONTAUBAN GOSIER","97190","GOSIER (LE)","590899060","0","","A","","","",""
"C80979","SE$","012","R2","1","50","GRILL AN BA TOL LA","20170113","AN BA TOL LA","97116","POINTE NOIRE","590869346","0","","A","LARISSE PAULE","LARISSE PAULE","SECTION GUYONNEAU",""
"C80981","SE$","012","R1","1","50","REST. LA CASE A FERNAND","20170113","LA CASE A FERNAND","97121","ANSE BERTRAND","590222429","0","","A","CAROLE BALIN","CAROLE BALIN","107 RUE SCHOELCHER",""
"C80985","SE$","912","R2","1","50","CENTRAL GRILL","20110124","ROUTE DES ESCLAVES","97100","BASSE-TERRE","590818280","0","","A","MR LOUBLI JOSE","","",""
"C80997","SE$","912","R1","1","50","REST.TI MILO","20170119","RIVIERE DES PERES","97100","BASSE-TERRE","590803005","690635222","timilobtàorange.fr","A","JEAN-BAPTISTE","","",""
"C80999","SE$","012","R1","1","50","REST. LA PAILLOTE","20170113","EURL LA PAILLOTE","97137","TERRE DE HAUT","590995077","0","","A","DELANAY","DEHER-CARINE","PLAGE DE MARIGOT",""
"C81002","SE$","912","R2","1","50","REST TROPICAL GRILL","20140428","AGOUBA BASSE TERRE","97100","BASSE-TERRE","590927774","0","","A","BABEL J/CL0690685855","","MORNE A VACHES",""
"C81004","SE$","912","R1","1","50","E C M P SARL","20030528","BÔNE","97115","SAINTE ROSE","0","0","","A","MME PAULE","","",""
"C81010","SE$","912","R1","1","50","PIZZA CARREES","20140314","PIZZA CARREES CHEZ PAT","97110","POINTE A PITRE","590890225","0","","A","ALEXANDRE PATRICIA","","9 RUE JOSE MARTY",""
"C81011","SE$","912","R3","1","50","LE RELAIS DU MOULIN-DOMDIRGEST","20171108","LE HELLEUX","97180","STE ANNE","590884848","0","restauration@relaisdumoulin.co","A","LORET JEAN CLAUDE","","",""
"C81013","SE$","912","R1","1","50","BOULANGERIE SOPREN SARL","20110922","88 RUE SCHOELCHER","97110","POINTE A PITRE","590831691","0","","A","MR REYNAUD HARRY","","",""
"C81014","SE$","912","R1","1","50","TERROIR DE GUADELOUPE","20140319","ROTISSLAND FACE SORTIE","97190","GOSIER (LE)","0","0","","A","MOULA ROMUALD","","DU PARKING DE GEANT CASINO",""
"C81015","SE$","012","R1","1","50","GWADMIX MARCHE","20170113","LIEU DIT MARCHE COUVERT","97100","BASSE-TERRE","0","0","","A","VERITER BENJAMIN","","","CHR"
"C81016","SE$","012","R1","1","50","FERRY PATISSERIE","20170113","280 ALLEE DE FERRY","97126","DESHAIES","590285051","0","pierrefernand@live.fr","A","MR JEAN LOUIS P","","",""
"C81017","SE$","912","R1","1","50","MC DONALD'S LA JAILLE 2","20150813","MAC DONALD'S JAILLE 2","97122","BAIE-MAHAULT","0","0","","A","DE OLIVEIRA ERIC","","LIEU DIT JAILLE FACE RSMA",""
"C81018","SE$","012","R1","1","50","AMB. ANSE GWADA","20170113","ANSE GWADA","97121","ANSE BERTRAND","0","0","","A","CORENTHIN LUC","CORENTHIN LUC","BOURG",""
"C81019","SE$","912","R1","1","50","AJL 777","20150819","MOUDONG CENTRE","97122","BAIE-MAHAULT","0","0","","A","COSTA AURORE","","RUE JEAN GOTHLAND",""
"C81023","SE$","012","R1","1","50","REST. KOTE LAGON","20170113","PLAGE DE GRAND ANSE","97126","DESHAIES","0","0","","A","GASPARD MARC","","",""
"C81024","SE$","912","R1","1","50","REST L'OTENTIK CREOLE","20150505","RUE FERDINAND FOREST","97122","BAIE-MAHAULT","0","0","","A","CANEVAL LESLY","","N 51 IMM SOCOGAR ZI DE JARRY",""
"C81025","SE$","012","R1","1","50","GRILL LOVE GRILL (MYCARIBOAT)","20170130","IMPASSE ROLNIN","97190","GOSIER (LE)","0","0","","A","LAGRIN CLAUDE","","DAMPIERRE",""
"C81028","SE$","012","R1","1","50","REST. O'SNACK GRILL","20170202","5 RUE LEOPOLD DORVAL","97130","CAPESTERRE B-E","0","0","","A","BONBON JEAN MICHEL","","",""
"C81032","SE$","912","R1","1","50","CORANTIN & CO","20150804","(CHOU CHOU GOURMAND)","97190","GOSIER (LE)","0","0","","A","CORANTIN CHRISTELLE","","CHEMIN DE LA PLAGE",""
"C81033","SE$","912","R1","1","50","V ET B SARL ""PAUSE DELICES""","20150804","ZAC DE HOUELBOURG II ET III","97122","BAIE-MAHAULT","590605312","0","","A","VINCENOT MARYSE","","RUE BECQUEREL ET BD HOUELBOURG",""
"C81035","SE$","912","R1","1","50","LA FARANDOLE DES SAVEURS","20150916","9 ZAC DE LA BOULOGNE","97100","BASSE-TERRE","0","0","","A","PELER DENIS","","",""
"C81038","SE$","912","R1","1","50","JUNGLE BEACH (PREVOST)","20150930","LA VERDURE LOT N°3","97190","GOSIER (LE)","0","0","","A","PREVOT RODRICK","","BATIMENT CHOCCA",""
"C81041","SE$","012","R1","1","50","REST. AMMA","20170202","IMM LA ROTONDE","97122","BAIE-MAHAULT","0","0","lamahrarani97120@hotmail.com","A","GOBI ARUMAIDURAI","","RUE DE LA CHAPELLE",""
"C81043","SE$","912","R1","1","50","REST. MAHARAJAH MONTY P.A.P","20170202","47 RUE ACHILLE RENE BOISNEUF","97110","POINTE A PITRE","590232604","0","","A","BALBIR SINGH","","",""
"C81044","SE$","912","R1","1","50","ANGLE GRILL","20151016","COCOYER RTE DE MATHURIN","97190","GOSIER (LE)","0","0","","A","NERVAL HAROLD","","",""
"C81047","SE$","012","R1","1","50","LA CUISINE DE LA FAMILLE","20170113","72 RUE DUCHASSAING","97160","LE MOULE","0","0","","A","CHAUPARD FRANCINE","","",""
"C81048","SE$","912","R2","1","50","ROYAL TRAITEUR","20160404","SECTION SERGENT","97160","LE MOULE","590047470","0","","A","ZAMI THOMAS","","",""
"C81049","SE$","012","R1","1","50","REST. LE BORD DE MER","20170113","RUE VOLCY BASTARD","97170","PETIT BOURG","590999383","0","","A","ZODROS SERGE","","FACE AU MARCHE",""
"C81050","SE$","912","R1","1","50","REST. ROYAL GRILL  WIPHI","20170113","28 RUE STE ANNE","97139","ABYMES (LES)","590890643","0","","A","","","ABYMES",""
"C81051","SE$","912","R1","1","50","TRAITEUR JOAILLE ET FILS","20040206","IMMEUBLE PALMIER","97180","STE ANNE","590847544","0","","A","MR JOAILLE","","BLD H IBENE",""
"C81052","SE$","012","R1","1","50","REST. LA TERRASSE DU FORT","20170113","LA TERRASSE DU FORT","97190","GOSIER (LE)","590909158","0","","A","NEGRIT CONSTANT","MONA","CARREFOUR B/DU FORT",""
"C81054","SE$","912","R1","1","50","L'ESPACE DU GOUT","20160229","LA ROCADE CITES UNIES N°6 ET 7","97115","SAINTE ROSE","590207939","0","","A","HORATIUS JOCELYN","","IMM JOBETI",""
"C81055","MC2","912","R1","1","50","MC DONALD'S MILENIS","20160405","ROUTE DES ABYMES","97139","ABYMES (LES)","696828228","0","","A","DE OLIVEIRA ERIC","","ZONE DE DOTHEMARE",""
"C81056","SE$","912","R1","1","50","LA BALEINE ROUGE","20160203","21 RUE HEGESIPPE LEGITIMUS","97134","SAINT LOUIS","590485787","0","","A","MME PECH/MME DELVAL","","",""
"C81059","SE$","912","R1","1","50","L'ILET DOUCEUR","20160203","28 RUE JEAN CALOT","97137","TERRE DE HAUT","590807191","0","","A","PORRAS CAROLINE","","LE BOURG",""
"C81060","SE$","912","R2","1","50","SFPC (TRAITEUR MOKA)","20160215","6 AV DES CITES UNIES","97115","SAINTE ROSE","690248833","0","","A","CLAIRE VOLTAIRE","","IMM LES CITADINES",""
"C81062","SE$","012","R3","1","50","KREYOL SIMPLE WORLD","20170113","ATOUSAVEURS","97190","GOSIER (LE)","0","0","","A","FARDELLA JACKY","","MARE GAILLARD",""
"C81063","SE$","012","R1","1","50","KANEL'S TANDORI","20170202","253 CTRE COMMERCIAL DESTRELAND","97122","BAIE-MAHAULT","690411348","0","","A","SUTHARSHANAN VIJITHA","","LOCAL N°252",""
"C81066","SE$","012","R1","1","50","REST. LA VILLA","20160420","22 LES HAUTS DE SAINT FELIX","97190","GOSIER (LE)","690482860","0","","A","LELLOUCHE NICOLAS","","",""
"C81067","SE$","912","R1","1","50","RESTAURANT CHEZ FREDDY","20040408","RUE FELIX EBOUE","97170","PETIT BOURG","590951616","957445","","A","MR LAMBERT ALFRED","","",""
"C81070","SE$","912","R1","1","50","LE MIDI'S","20160315","IMM OKLAHOMA","97122","BAIE-MAHAULT","690866957","0","","A","RONY ELOI","","RUE NOBEL",""
"C81071","SE$","012","R1","1","50","OLAN DIFFUSION","20170113","48 RUE VICTOR HUGO","97160","LE MOULE","690279129","0","","A","KOLODZIEJCZYK R","","",""
"C81072","SE$","012","R1","1","50","REST. QUICK BAS DU FORT","20160420","BAS DU FORT","97190","GOSIER (LE)","690380499","0","","A","KELSCH JEAN PHILIPPE","","",""
"C81075","SE$","912","R1","1","50","LE SOMMET GRILL","20160401","9 RUE CT MORTENOL ET LARIFLA","97170","PETIT BOURG","690902793","0","","A","GALIPO SONIA","","",""
"C81078","SE$","912","R1","1","50","HAGEGE JEROME","20160401","SECTION BERNARD","97140","CAPESTERRE M-G","690518477","0","","A","JEROME HAGEGE","","ROUTE DE LITTORAL",""
"C81079","SE$","912","R1","1","50","DOUCEUR DE L'ISLES","20160404","MAISON LOGNOS","97137","TERRE DE HAUT","590995284","0","","A","CATHERINE LOGNOS","","",""
"C81083","SE$","912","R1","1","50","SENSAS'S FOOD","20160405","ZI DES PERES BLANCS","97123","BAILLIF","690924498","0","","A","XAVIER BONIFACE","","",""
"C81084","SE$","912","R1","1","50","SAVEURS FAMILY GREEN IS BETTER","20161116","CENTRE COMMERCIAL","97122","BAIE-MAHAULT","690441467","0","","A","MICHAEL SANDOZ","","COEUR DE JARRY",""
"C81085","SE$","912","R2","1","50","BISTROT BAR CONCEPT","20170803","RUE DE LA LIBERTE","97118","SAINT FRANCOIS","690489535","0","","A","ROBERT JEAN","","PORT DE PECHE",""
"C81086","SE$","012","R1","1","50","REST. LE REGAL","20170202","RUE F FOREST","97122","BAIE-MAHAULT","690200477","0","","A","RASOU GLICENE","","IMM ARY ENCELADE",""
"C81088","SE$","012","R1","1","50","REST. LE RIVAGE","20170202","PLAGE DE SALEE","97130","CAPESTERRE B-E","590860240","0","","A","DELANNAY RONALD","","",""
"C81089","SE$","012","R1","1","50","GRILL SUN GRILL","20170113","BRAGELOGNE","97118","SAINT FRANCOIS","690500540","0","","A","HIRA THIERRY","","",""
"C81091","SE$","912","R1","1","50","NATURES CREOLES (LA TOUNA)","20160606","GALET PIGEON","97125","BOUILLANTE","590987010","0","","A","FRANCKY PERNIN","","",""
"C81094","SE$","912","R1","1","50","SARL B2F LA FRINGALE","20160606","RUE DU MOUILLAGE","97137","TERRE DE HAUT","690284661","0","","A","FRANCK FALLET","","",""
"C81095","SE$","912","R1","1","50","DUHAMEL OMER","20040826","LABROUSSE GOSIER","97190","GOSIER (LE)","690560277","0","","A","MR DUHAMEL","","",""
"C81096","SE$","912","R1","1","50","LA ROTISSERIE  (LA FLORENCE)","20160628","A49 BD HEGESIPPE IBENE","97180","STE ANNE","690111881","0","","A","","","",""
"C81097","SE$","012","R1","1","50","REST. ZIONTRAIN","20170130","REST ZIONTRAIN","97121","ANSE BERTRAND","0","0","","A","ERDAN JOCELYNE","","PLAGE DE LA CHAPELLE",""
"C81099","SE$","012","R1","1","50","REST. LE LEGITIM'US","20170113","LE LEGITIM'US","97110","POINTE A PITRE","590831410","0","","A","KAMOISE","KAMOISE","41 RES ST-JULES",""
"C81100","SE$","012","R1","1","50","LE PLATO KREOL","20170130","BLD GEN DE GAULLE(FACE CAISSE","97190","GOSIER (LE)","690848936","0","","A","","","D'EPARGNE)",""
"C81102","SE$","012","R1","1","50","REST CHEZ PAUL","20170202","ROUTE DE MATOUBA","97120","SAINT CLAUDE","590260641","0","","A","KICHENIN JOSEPH","","",""
"C81105","SE$","012","R1","1","50","TRAITEUR COLIBRI TRAITEUR","20170202","67 RESIDENCE LA BELLECOUR","97122","BAIE-MAHAULT","590939825","0","","A","MARTOL NICOLE","","BELCOURT",""
"C81106","SE$","012","R1","1","50","GRILL AU PETIT GRILL","20170113","CHEMIN DE L'EGLISE","97136","TERRE DE BAS","690618110","0","","A","PETIT MICHEL","","",""
"C81107","SE$","912","R1","1","50","ARABA FENICE FOOD","20160804","3 RUE HENRI BECQUEREL","97122","BAIE-MAHAULT","690589230","0","","A","G VALENTINO","","IMMEUBLE FORVAL ZI DE JARRY",""
"C81108","SE$","912","R1","1","50","REST LA PAUSE TROPICALE","20160829","2 LOTISSEMENT LE DOUVILLE","97180","STE ANNE","690008521","0","","A","STEPHAN VIENNET","","",""
"C81110","SE$","912","R1","1","50","REST. ON TI FAIM PLUS","20161019","RUE JEAN IGNACE","97139","ABYMES (LES)","690966983","0","","A","KEVIN REGIS","","DUGAZON",""
"C81111","SE$","012","R1","1","50","REST. LE TRIANGLE","20170113","REST LE TRIANGLE","97137","TERRE DE HAUT","590995050","0","","A","FOY PEDRO","FOY PEDRO","FONDS CURE",""
"C81113","SE$","912","R2","1","50","JRJ PRODUCTION (EX BOLLYWOO M)","20170215","SECTION BELLE ALLEE","97118","SAINT FRANCOIS","690383091","0","","A","MR MULTANY","","SAINT FRANCOIS",""
"C81116","SE$","012","R1","1","50","REST. DELICES DE CAMPENON","20170202","03 RUE CAMPENON","97100","BASSE-TERRE","590324405","0","","A","IDYLLE CLAUDIE","","",""
"C81117","SE$","912","R1","1","50","CIDOU/ PINKBERIE","20170404","LE MOLE PORTUAIRE LA MARINA","97110","POINTE A PITRE","690339275","0","tom.elfassy@gmail.com","A","MR EL FASSY TOM","","MARINA DE PTP LE GOSIER",""
"C81118","SE$","912","R1","1","50","LE CALYPSO REST","20071030","65 RUE BEAURENOM","97112","GRAND BOURG","590971438","0","","A","MR JEAN","","",""
"C81119","SE$","912","R1","1","50","AKINS (CALL PIZZA)","20160909","LD TRIONCELLE","97122","BAIE-MAHAULT","690550415","0","","A","AKINS LASISI","","BOULEVARD DESTRELAND",""
"C81120","SE$","012","R1","1","50","TRAIT. KEVI SAVEURS DE L'INDE","20170113","LAURICISQUE ENTREE A BAT A","97110","POINTE A PITRE","690231224","0","","A","KICHENASSAMY VASSOU","","6 RESIDENCE CARAIBES",""
"C81121","SE$","912","R1","1","50","HABITATION DESMARETS","20160913","DESMARAIS","97100","BASSE-TERRE","690454092","0","","A","PERRODEAU DAVID","","",""
"C81122","SE$","912","R1","1","50","RESTAURANT TI KAZ'LA REST","20050414","FOND DU CURE","97137","TERRE DE HAUT","590995763","0","","A","MR PERRIN BRUNO","","",""
"C81123","SE$","012","R1","1","50","TRAIT. MALANGA K'FE","20170130","BAS SCHOELCHER","97114","TROIS RIVIERES","690981289","0","","A","LAROCHELLE LIONEL","","",""
"C81126","SE$","912","R1","1","50","MC DONALD'S LA JAILLE","20161011","ARCOS DORADOS GUADELOUPE","97122","BAIE-MAHAULT","690284661","0","","A","JOHNSON SHWAN","","LD LA JAILLE",""
"C81127","SE$","912","R1","1","50","W15 LA FRINGALE","20161014","CONVENANCE GATE 4","97122","BAIE-MAHAULT","590946534","0","","A","T WRZENSINKI","","LD CONVENANCE",""
"C81128","SE$","","R1","1","50","REST. LA CHARETTE","20170113","REST LA CHARETTE","97129","LAMENTIN","0","0","","A","MACAQUI M","","GROSSE MONTAGNE",""
"C81130","SE$","","R1","1","50","THE ONNE ANTILLES","20170113","THE ONNE ANTILLES","97126","DESHAIES","0","0","","A","FLORENTINE","","PLAGE GRAND ANSE",""
"C81132","SE$","912","R1","1","50","TI CHOU SERVICES PLUS","20161025","FOND FANY","97190","GOSIER (LE)","690536173","0","","A","FREDERIC COUCHY","","LABROUSSE",""
"C81133","SE$","012","R1","1","50","REST LES GOURMANDS DISENT","20170113","152 RUE SAINT JEAN","97116","POINTE NOIRE","690252612","0","","A","LACHAGES RODRIGUE","","",""
"C81134","SE$","912","R1","1","50","STE GANAPATI","20050211","ROUTE DE PETIT CANAL","97131","PETIT CANAL","0","0","","A","MME CARIEN","","",""
"C81135","SE$","012","R1","1","50","REST. DAJAMA-RIDE","20170130","COUSINIERE","97119","VIEUX HABITANTS","590985255","0","","A","LATIVE JACK","","",""
"C81136","SE$","912","R1","1","50","SNACK DIFFUSION","20161115","CARRERE","97170","PETIT BOURG","690284661","0","","A","PATRICK GABRIEL","","VILLA GABRIEL",""
"C81137","SE$","912","R1","1","50","ANTILLES CUISINE CENTRALE","20161116","MO'S RESTO","97139","ABYMES (LES)","690403399","0","contact@antillescuisinecentral","A","STEVEN MOUEZA","","14 LOT GAEL SALLE D'ASILE",""
"C81138","SE$","","R1","1","50","REST. COCO NACK","20170113","COCO NACK","97180","STE ANNE","590880140","0","","A","PETRUKAITYTE","PETRUKAITYTE","ROUTE DE LA PLAGE","CHR"
"C81139","SE$","012","R1","1","50","REST BUDELICE","20170202","BUDAN","97180","STE ANNE","590237791","0","","A","JIOUT FRANKY","","",""
"C81140","SE$","912","R1","1","50","RESTAURANT DAMPIERRE GRILL","20050614","DAMPIERRE","97190","GOSIER (LE)","590681450","0","","A","MME MANIOC ALEXANDRI","","",""
"C81141","SE$","912","R1","1","50","PGCD","20161208","CENTRE COMMERCIAL DESTRELLAN","97122","BAIE-MAHAULT","690268080","0","","A","FABRICE DAOUD","","",""
"C81146","SE$","012","R1","1","50","REST. TABLE ET SAVEURS","20170202","LIEU DIT BELLEVUE","97170","PETIT BOURG","0","0","","A","PINEAU PATRICK","","",""
"C81148","SE$","912","R1","1","50","GUADELICE VICTORIA","20170202","SECTION TROUVILLE","97122","BAIE-MAHAULT","590950871","0","guadelicevictoriaàgmail.com","A","VINGADAPATY VIVIANE","","LA RETRAITE BAIE MAHAULT",""
"C81150","KFC","912","R1","1","50","KFC COLLIN","20170208","CTE COMMERCIAL COLLINS","97170","PETIT BOURG","590225364","0","","A","MR VIAL-COLLET","","BAT B N°1 COLIN",""
"C81152","SE$","912","R1","1","50","REST LA JAILLE ( QUICK)","20170221","LA JAILLE","97122","BAIE-MAHAULT","696327535","0","philippe.kelsh@gmail.com","A","KELSCH","","",""
"C81155","SE$","912","R1","1","50","SNACK SPEEDY BURGER","20060411","RUE DU DEBARCADERE","97180","STE ANNE","590930485","690440605","","A","THESANAS FREDERICK","","",""
"C81156","SE$","012","R1","1","50","TRAIT. CAP'EST TRAITEUR","20170113","CAP'EST TRAITEUR","97130","CAPESTERRE B-E","590989364","0","p.mathiasin@safo.fr","A","MOUNIAMY","MOUNIAMY","RUE PAUL LACAVE","CHR"
"C81161","SE$","912","R1","1","50","PIZZAYOLA COLIBRI A","20170404","CHEMIN MONPLAISIR FOND ROSE","97121","ANSE BERTRAND","690810368","0","colibriautolocation@gmail.com","A","MME ATLANTI VERONIQU","","MASSIOU",""
"C81162","SE$","912","R1","1","50","LES DELICES DE MINI","20170428","ZI DE WALKANAERS","97113","GOURBEYRE","690750901","0","delicesdemini@gmail.com","A","MONDELICE MIKAEL","MINITCHY CYNDIE","GOURBEYRE",""
"C81163","SE$","912","R1","1","50","SEABERRY","20170427","LE MOLE PORTUAIRE LA MARINA","97110","POINTE A PITRE","690377025","0","","A","ELFASSY CHICHE","MONIQUE","",""
"C81164","SE$","031","R1","1","50","REST. LE ROSIER","20170113","REST LE ROSIER","97110","POINTE A PITRE","590240304","0","","A","ROSE EULALIE LILIANE","ROSE EULALIE LILIANE","RUE PAUL LACAVE",""
"C81165","SE$","912","R1","1","50","LE MARMITO","20170519","CHEMIN DE MAISONCELLE","97131","PETIT CANAL","590241047","690316339","","A","GUINDIN MARCEAU","","",""
"C81166","SE$","912","R1","1","50","KARUKERA REST ET SERVICES","20170705","LA RETRAITE","97122","BAIE-MAHAULT","0","0","","A","HUNAULT JY","","",""
"C81167","SE$","912","R2","1","50","CAFE BRAVO","20170712","RUE HENRI BECQUEREL PROLONGE","97122","BAIE-MAHAULT","590269954","0","cafebravobyloulouz@gmail.com","A","MONSIEUR YVES MARTIN","","0690,55,43,98",""
"C81169","SE$","912","R1","1","50","DROUODE JOEL GWADA PIZZA","20170720","LASSERRE","97111","MORNE A L'EAU","690718890","0","","A","MR DROUODE JOEL","","",""
"C81171","SE$","912","R1","1","50","SARL BANANA'S GOSIER","20050531","MARINA","97110","POINTE A PITRE","0","0","","A","","","",""
"C81172","SE$","912","R3","1","50","CASINO DE SAINT FRANCOIS","20170821","SOGABA","97118","SAINT FRANCOIS","590884131","590884144","fean-francois.berthiaudàgroupe","A","BERTHIAUD J-FRANCOIS","","LIEU DIT SAINTE MARTHE BP 218",""
"C81177","SE$","912","R2","1","50","TRAITEUR LA KASA LUCILE","20050711","IMM LA KASA","97122","BAIE-MAHAULT","590386912","0","","A","STEPHANIE CESAR","","VOIE N°0 JARRY",""
"C81180","SE$","912","R1","1","50","MANATHAN (DISTRIFOOD97)","20180518","71A CENTRE CCIAL DESTRELAND","97122","BAIE-MAHAULT","690958425","0","","A","MARTYRIS CYNTHIA","","",""
"C81181","SE$","912","R1","1","50","HAPPY OUR","20180518","VOIR VERTE IMM LES TROPIQUES","97122","BAIE-MAHAULT","690376845","0","fabienandre.production@gmail.c","A","ANDRE FABIEN","","ZI DE JARRY",""
"C81183","SE$","011","R1","1","50","L.S. PIKENGA","20170130","PIKENGA","97170","PETIT BOURG","590804238","0","","A","CAMALET","CAMALET","68, RUE SCHOELCHER",""
"C81185","SE$","912","R1","1","50","CALL PIZZA","20050713","BOULEVARD DESTRELAND","97122","BAIE-MAHAULT","590980777","0","","A","MR AKINS","","",""
"C81190","SE$","012","R2","1","50","REST. GUO EURL (LA ROSE ROUGE)","20170113","GUO EURL(LA ROSE ROUGE)","97122","BAIE-MAHAULT","590386668","0","","A","GUO PHILIPPE","GUO PHILIPPE","26 RUE FERDINAND FOREST","CHR"
"C81193","SE$","012","R1","1","50","REST. CREOLE PLAT +","20170113","CREOLE PLAT +","97110","POINTE A PITRE","590229101","0","","A","SINGARIN MARIUS","SINGARIN MARIUS","20 RUE PAUL LACAVE",""
"C81196","SE$","912","R1","1","50","RESTAURANT L'EXTRA PIZZA","20050913","IMM ANCELADE","97122","BAIE-MAHAULT","590255339","0","","A","VARESCON J-CHARLES","","RUE FERDINAND FOREST",""
"C81198","DEL","912","R2","1","50","CAFE DE FRANCE MILSANDWICH","20051027","CTRE COMMERCIAL MILENIS","97139","ABYMES (LES)","590208962","0","","A","MME RUEDE LUCIANA","MME POLTES","",""
"C81202","SE$","912","R1","1","50","GUI-DELICES","20051005","SECTION MADELEINE","97123","BAILLIF","690530647","0","","A","MR J GUIRIABOYE","","SAINT-ROBERT",""
"C81216","SE$","912","R1","1","50","REST UNE HISTOIRE DE GOUT","20051024","16, RUE HENRY BECQUEREL","97122","BAIE-MAHAULT","690588424","0","","A","CERCI FRANCK","","JARRY",""
"C81230","SE$","012","R1","1","50","REST L'ARBRE A PAIN","20170130","BERGEVIN","97110","POINTE A PITRE","690333740","0","","A","GUENGUELOU P","GUENGUELOU P","A COTE DE LA CANTINE",""
"C81242","SE$","912","R1","1","50","FRENCH WEST INDIES PIZZA SARL","20060116","IMM MONTAUBAN PLAZA","97190","GOSIER (LE)","590909007","0","","A","CHARDONNET CLAUDE","","ROND POINT MONTAUBAN",""
"C81244","SE$","012","R1","1","50","REST. COULEURS EPICES","20170113","DOMAINE DE NOGENT","97115","SAINTE ROSE","590351008","0","","A","SALCEDE ROBERT","SALCEDE ROBERT","",""
"C81248","SE$","912","R2","1","50","PIZZERIA DELI'S","20180607","113 RUE DE LA SAVANE","97137","TERRE DE HAUT","590995664","0","","A","FOY ELYNE","","",""
"C81257","SE$","912","","1","50","REST CHEZ JACKYE","20060215","SECTION GUYONNEAU","97116","POINTE NOIRE","590980698","0","","A","MME CABRION","","",""
"C81265","SE$","912","R1","1","50","REST.TERRASSE DES AMANDIERS","20060223","LA PLAGE DES AMANDIERS","97115","SAINTE ROSE","590685909","0","","A","MR JEAN-NOEL","","",""
"C81268","SE$","912","R1","1","50","CARAIBE CAFE SARL","20060224","PLACE DE LA VICTOIRE","97110","POINTE A PITRE","590829223","0","","A","MARZAK","","A COTE MAC DONALD'S",""
"C81285","SE$","031","R1","1","50","RESTO MOBILE","20170130","RESTO MOBILE","97160","LE MOULE","0","0","","A","","","724 SECTION LETAYE",""
"C81286","SE$","912","R2","1","50","REST LA SOURCE","20180514","A/RUES BADE ET DE LA MARINE","97140","CAPESTERRE M-G","690926804","0","rudymayoute@icloud.com","A","MAYOUTE RUDDY","","",""
"C81297","SE$","012","R1","1","50","GRILL GOYAVE GRILL","20170113","GOYAVE GRILL","97128","GOYAVE","0","0","","A","NICOLAS FRANCOIS","NICOLAS FRANCOIS","SECTION LA ROSE","GRL"
"C81304","SE$","912","R1","1","50","REST GALANTE TRAITEUR","20130430","SECTION ST CHARLES","97134","SAINT LOUIS","590971452","0","","A","MR DUVERCEAU","","",""
"C81308","SE$","912","R1","1","50","PIZZA ELIN PIZZA","20061004","BANANIER","97130","CAPESTERRE B-E","690822487","0","","A","PAUL ELIN","","",""
"C81310","SE$","912","R1","1","50","RESTO GRILL CHEZ EDDY","20170113","ROND POINT GRILL","97113","GOURBEYRE","0","0","","A","MR EDDY DE LABARTE","","ENTREE MAGASIN BUT VALKANERS",""
"C81314","SE$","912","R1","1","50","REST LE SUN 7 BEACH","20061109","ROUTE DE MURAT","97112","GRAND BOURG","690415280","0","","A","MR LOGNOS","","",""
"C81318","SE$","912","R1","1","50","PIZZARIA ILE BLUE PIZZA","20080623","11 RUE BENOIT CASSIN(EX PIZZA","97137","TERRE DE HAUT","590320524","0","","A","MME CENTIME CH","","AZUR)",""
"C81319","SE$","031","R2","1","50","REST. SAVEURS D'ANTAN","20170113","SAVEURS D'ANTAN(EX CHEZ DORVAN","97111","MORNE A L'EAU","590248570","0","krissange97111@gmail.com","A","DORVAN HUGUETTE","DORVAN HUGUETTE","RUE DE L'EGLISE",""
"C81320","SE$","912","R1","1","50","MISS BURGER","20061221","63 LA VALLEE D'OR","97118","SAINT FRANCOIS","690714653","0","","A","MR GIRONDE","","",""
"C81325","SE$","031","R1","1","50","BOUL/PAT GRAND ANSE","20170113","BOULANGERIE GRAND ANSE","97114","TROIS RIVIERES","0","0","","A","BADE JOEL","BADE JOEL","PLAGE DE GRAND ANSE",""
